Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
1.6261853339768457,297.0815167617453,0.9005084120078598,77.67564577307698,377.39930388599356,0.8356123349693781
1.5321867075623175,381.4891259957047,1.3322907711043421,79.86768352025751,355.8016106992906,0.9742682888173709
1.427744353038619,239.59158655982338,1.3672286724469092,73.64810395733224,533.7186472379609,0.12231082690287587
1.0553091903566107,421.33967805770664,1.2974818579940453,70.25556728315756,518.5749850268076,0.14435366261806803
1.5403339514366539,288.96120736046913,0.7813167883725451,55.659743895362354,402.2056044265508,0.03137501867034194
1.6698967764229602,238.39944076855812,0.8030480578277255,64.1906407828254,671.7343573531386,0.7080930439993658
0.8140276614362713,383.98814315994775,1.2352978228953089,78.4456194876343,429.1795764678441,0.09108380693116841
1.2397029772006423,194.72087654702244,0.9568878441403084,70.73443671794661,335.2958246168919,0.5314367623378666
1.7989569167451847,424.6795922467409,0.8382413189677493,64.24432699715584,649.9407573976857,0.6940570956404665
1.558652952124139,224.80216997147417,0.8351262438794053,63.029606098017254,565.9600367580258,0.602739159124915
1.5383245261085703,371.382144393276,1.0619727879124912,55.60428561359026,587.0037499372362,0.6151090124811867
1.0743352221471605,307.00339438086917,1.3160241485620108,83.87724089628986,632.034054620534,0.962225092038336
1.558506480171837,376.49788430797,1.0951414868215632,85.73172658688101,608.2834174129437,0.31529991851392375
1.743380080754612,248.38474790951125,1.09622398962447,67.79850389858461,631.5007139654062,0.6278845166158016
1.2821076618350142,274.1557275174855,1.1975544862611658,79.54404661229982,352.44826779793334,0.6341284811391062
1.0185105744116563,206.12843772268673,1.2082402634659237,57.273666187603524,527.1133988295556,0.2903362665183698
0.8927291099542736,460.7862581922649,1.3275602125820813,86.10568168126095,554.0661785754062,0.3168399544246034
1.4068347997381219,178.04480989210685,0.7296897652304423,86.73742425419908,381.7160298848948,0.7460041684553308
1.6206303117799479,300.573805018501,1.3877062889919751,60.48946214958754,697.426728862087,0.32840909486206366
0.9951671131157069,329.63871584955336,0.8630648671457197,82.32125070556759,613.267847459527,0.24737981793114353
1.3057323499455906,228.08248472560035,0.8252542386737077,71.56359044597835,661.5827342837588,0.9839669169515024
1.4823718509732497,303.9286462133348,1.0078294963075394,78.83570509980203,318.4439690755586,0.11095705944159907
0.9870301086840414,317.23528843664917,0.8114881343832472,71.61405960110417,266.97588393627916,0.3265615523943357
1.1238679437312158,239.73215639426226,0.7863293763351759,57.75315762545873,262.8679162558377,0.8438880581251825
1.530096063303359,405.7022968298513,1.3734453906256647,84.40144090281612,640.0189746959286,0.21877440729696263
1.6700287287422468,162.34160212089637,0.6831953736376525,58.000817452518156,495.8821314917626,0.2720427337841835
1.5631920852102765,229.02586553568398,1.3919543721600063,67.60532343901897,388.471313911293,0.17899833406967536
1.6563610548204473,399.629988584632,1.0979823866241707,89.50857086662198,612.5097858282934,0.5935479589391688
1.4978053746500177,401.0109763800368,1.3668637213339867,69.93394454978451,539.826699503456,0.022603107528699002
1.8029994936605849,256.10503956714933,1.3179207502060897,83.71018036049193,528.608241165469,0.8781853452685265
1.7920831650457714,423.219695601582,1.1187193910195923,60.91233184605909,608.9111624805937,0.3878939059289103
1.7554970406253214,337.9155260427393,1.0718705373645452,84.05228383554969,461.1338325551799,0.5113175422357844
1.4905497465581972,360.89866498121893,1.394105360743227,71.14249834501592,322.7936049325193,0.26372864198688506
1.992956242325698,283.0441453099368,1.0121698889492132,72.84756191651397,662.9283538952138,0.06120051380967613
0.8469344165823174,543.7089285952461,0.7430069732011533,88.90291004444258,639.3700957770442,0.9630931129178312
1.034783719885865,444.95489079313074,1.3943549744079908,86.01481127415568,361.88416563093483,0.8831141347081971
1.770652751618445,249.37195980695353,0.8588184156277169,67.17201195827273,397.9923527104957,0.29079116015479844
1.7915510227058289,244.6253118360848,0.6699314088634178,88.22925731955789,619.0633971062564,0.11738026655775459
1.7825033854892776,459.6693973961569,1.1735145739134252,58.60924464253344,687.5074460878536,0.4611596844024583
1.8472567232713004,305.2043682117689,0.9568393853087183,55.91650950440994,598.9475150988885,0.5596247661004067
1.307129523291405,186.60478209495457,0.9104192046949677,73.64234835914662,273.5602035574644,0.5790481044259825
1.9182002263238405,164.2399651938292,1.1052864373752058,81.94640377163988,433.73665812887936,0.9183595672911011
1.051004573989382,315.5824066583763,0.6422817294113369,62.732901491616104,599.2351931976293,0.6795286556621216
1.9243381868541294,315.88321798579165,1.1585775997017862,57.81031644307734,459.6951427275051,0.6238715690937046
1.468014223550138,432.74268084904804,1.0027585566497534,84.59279187931253,554.1530397173799,0.10376348439378541
0.9966608865870175,379.90866208584936,0.9921933007446462,89.52109090473934,266.3575646165001,0.5342196397819217
1.6832925283556404,458.0480537869505,1.3200271110510164,79.30106496142713,345.2374186761731,0.5618662836770366
1.155055118363042,277.1008957791993,1.264968643360471,89.13424808691445,591.5735131680888,0.6372978537922869
1.064549099762601,399.7005889961274,1.0252690945079281,84.14367324391141,336.6527062571199,0.17761972199191203
1.0064903236319547,504.28111504131823,1.0626728166647177,63.814829611172975,687.0427087496907,0.9615996031943521
0.8352863768433573,177.7148215033934,1.245570900209938,58.84235256061366,415.01704009339994,0.580904610961793
1.7175848161560263,433.3805331650391,0.9290293315641769,83.31228549967354,337.4107544675925,0.42810149190127117
1.3838051274394934,436.35320449421533,1.1369876601966986,78.0859460412268,337.4503632834407,0.6704373903999551
1.9744785763601693,467.6121160775554,1.0326206484985712,83.4511080939759,328.78275231172194,0.16183749309970086
1.3271258850659575,257.61892791321077,0.9997027556533202,80.14290369603815,406.34739207019993,0.44744469126703695
1.812020658243916,316.60835493612933,1.3877766776225477,72.68053180699721,511.7240830532433,0.7265482391129072
1.9617135596419617,245.88333813830997,0.6140062249201,87.92886573104512,647.4106603540919,0.9417077532965272
0.826954483549269,273.4327560490789,0.9317000739345818,81.37458644095443,670.0823431344929,0.4577381050862574
0.9263826687798123,537.4033969935492,1.3441423382023228,55.298338983953116,519.9429432336102,0.6378920624072248
1.2174365237381881,328.2616030540138,1.3425185499993213,79.64908559110803,534.7648544235659,0.4422859026051119
1.8441394253267553,489.4209789362048,1.1981714131451628,74.04495116089268,484.4243892147241,0.5334073009844755
1.8055405361163959,467.9519415933958,1.073525060022365,59.840463769612526,401.51033494470573,0.5128789326598815
1.240082028902258,327.8104120709105,1.152676702044673,70.22944319057105,490.2788739275726,0.7024854930736081
1.039884836889331,546.8716523329576,0.8023408498661291,73.34589866672006,324.4723272118217,0.6603786346837119
1.7627850581790867,486.3122075791412,0.990716359543105,71.39590508174024,395.2567889486986,0.027716203073639353
1.5162975068746172,343.0780239574369,1.0288487699183801,70.20323914664016,339.7970462683827,0.10164533025754639
0.8379205608079147,273.8822724455571,0.6509771299966672,77.09141761557295,627.9207925775052,0.7653462803745645
1.7650591192645166,180.11782053217772,1.2929762258055344,78.05098110918922,323.3584179451015,0.17824887419271146
1.9483530396311517,335.9199620216733,0.9653503823708498,79.41342506940946,586.1223597293246,0.7741812693260525
0.8505043899792172,294.00396137153245,1.319121384939134,81.65031598642317,279.8734316112113,0.8191375708357276
1.1430483233780229,434.55075329661213,0.9119680344552261,84.16023052652682,546.8728574769599,0.9360582146332667
1.7833579710175247,157.87134570938696,0.9270936949295442,75.09585779148829,594.5199238039881,0.8176347984206558
1.501579619223623,482.57906704967655,0.7953729147982237,57.5525068312232,295.2662002202447,0.542822943507785
1.987227469592569,316.6512551165679,1.1154581855703778,67.76664559468831,597.4104917625314,0.22702011050933027
1.898603604801662,337.89303281332275,1.038797942156838,55.132690203535056,513.6672631016718,0.1460863787314712
1.0139258555909962,223.11607116343174,1.3303751738605532,75.83225511429748,558.7709020359307,0.8765040100000377
1.608833917567296,524.9928407098824,0.9433896042156908,89.12694887751488,575.4701166476418,0.4025293965400109
1.583944376090344,309.3548794345429,1.1184598909478256,83.94797264731375,323.44668346741497,0.07117167715745558
0.9330287354662253,487.0899190678625,1.1660506291016914,72.01817975852121,609.0616089546015,0.3604352189744224
0.9074227239740058,244.9813829313021,0.855884584146545,79.78681124703311,601.8347974227195,0.8713217125332421
1.4833329404488127,188.6627985963379,1.3046608797865968,80.96573504167327,541.0784599550419,0.5709722670233898
1.283567756220552,404.30438795171364,0.9046809674158658,75.81927453320436,477.1305070328521,0.6486116121309393
1.454535098251121,543.7665959597718,1.1098874405219288,85.99541369995164,632.4581261645835,0.26836375624670444
1.0865941458911714,408.7766278225481,1.0926723809210317,66.26442524043406,646.3121459150361,0.039098385779149744
1.4679956422084515,393.48524933530166,0.9371263018795326,78.56841551934438,400.6590259779837,0.9184405720787622
1.2600743621650705,326.89228720986625,0.7466723108226647,57.26269062795364,489.80290336633175,0.09266878436558283
1.865045021592468,263.52051795071407,1.0739982353212487,59.83874065008305,452.4203740317698,0.9993015096589071
1.1673039951946764,322.3333030364488,0.9004276053017612,87.84601071613446,441.32345400722687,0.8718131207610041
1.845001464951271,209.5827780853919,0.9032734034618313,74.00756692438338,622.5376235723928,0.13354138689032183
1.2679908353042277,254.76270614263711,0.9943373025384856,81.40341531808339,548.5974412047487,0.9993487758321555
1.4937990663463458,344.95416811165967,1.141792679887041,85.42506435133777,463.25451572020563,0.8119195218473896
1.1436524482516954,207.91822387434905,1.1836954594964442,87.69475524410367,604.82162017106,0.8512311171015452
1.7709067403116294,466.61272777345056,0.9416578651496084,58.14132288520698,674.398559028612,0.8134887430274086
1.812375864811729,154.62452804083472,0.6959044212443938,79.56394729676516,433.4552368855335,0.930321723560769
1.7708604526609109,278.63736987492337,1.2333715574496937,77.04455719865284,310.93111872855906,0.7615319896143106
1.5678037669848903,356.66058416957225,1.135531015600368,76.00474549860589,663.9076591416551,0.5358307175167125
1.1657409167700499,521.5791215230893,1.240554173392788,60.090050787652274,680.8110679651884,0.02005140429889305
1.5637859597216446,379.3808837489644,0.852710496204012,82.06177069639813,434.09894426702294,0.2937569960500014
1.9514140129002924,267.96159040595575,1.3272957105147,66.04531562040071,541.7814010441243,0.6082384374546057
1.578062424539152,290.87627493844775,0.8101846491879405,62.77703208937704,290.71205844361344,0.32592491541974405
1.947671609027174,285.663580077141,0.8318109563491086,79.7545205603691,270.90385704762133,0.42187186462244614
1.1654965432905238,222.14775183048627,1.0291008849070853,62.537500225214124,292.4969429262648,0.12574939779054417
1.8152012848014878,207.93947075245623,1.3978739031899414,72.45568142511402,598.5085342820236,0.9803765552226328
1.6621621803627615,342.25417084185295,0.761722112104164,66.11329087428346,456.56909193602974,0.13268774812035633
1.7830449039598077,258.1044164546897,1.2708032283981248,83.82172165182004,544.9252401249719,0.08993512604649347
1.652915560066552,186.73714728199542,0.6018819487442231,88.40311381249475,499.5706932771694,0.5927985507637374
1.3764354382047723,236.59146272874267,0.7900172821941691,83.86169265017433,337.2324617775215,0.6291194091927043
1.6238899760346062,358.2904294386515,0.8769133715244766,68.89089228301327,616.4514509435489,0.5339712931914291
1.9185078952518102,252.75729134035737,1.1188860825731313,60.69765265116089,346.38784522065913,0.3661754128667617
1.3010494205965093,245.0968729683238,0.691006735053574,79.44302170207507,332.0365092440004,0.9258151299644082
1.942094350727553,398.2625983037157,0.7029603337658514,86.62937538379038,528.013192648513,0.3565786908040235
0.8592799839110677,425.76654611895987,0.7170857461547304,69.05133963549468,641.1686637868752,0.324481307524115
0.8170072183255894,246.4983554890706,1.1300433415199218,56.427067827119615,639.7689325864104,0.9462696976107321
1.3925634232710304,338.85651486343204,0.6917134514073227,59.35233190948626,447.300117072593,0.8871811223231129
1.8182155425893711,455.8267012082972,0.9185801320332708,68.39322815278206,558.4576433516199,0.4872486736176327
1.0974024311964437,425.96170344161123,0.7253412297274155,72.47469454159338,621.4002762826735,0.27548405996140873
1.6321086270173968,177.7162899734765,0.9056565171916501,65.16975775531891,347.3133838972145,0.1468972014595249
1.4562859650479698,294.0283215733699,1.1712350825458766,72.0624057391282,427.726713235183,0.8030778371488422
1.1489541307782338,439.3102767521929,0.8221788194423312,88.55801251481272,535.0253320973859,0.7316354391062937
1.1429520724666122,221.77499616912493,1.094116986380552,57.696534486000616,627.7546122035965,0.12351008800701478
0.8879314409327264,228.37087302474677,0.7988038483965888,83.12283281910986,401.2009504620808,0.745608951477274
1.443456827688932,402.06868311296955,1.190058968650368,70.9364626033374,529.5754370217335,0.8996707406418721
1.3401690959984531,263.50038143202806,1.2216523611404753,77.87921811465209,276.3512210572779,0.07471136813005559
1.1473076219576104,279.5001708872998,0.8483149908908673,88.92806332463186,669.629326318409,0.4223953670554189
1.9645188300440324,359.12624769578196,0.619031752425878,71.08445059069899,653.198534292691,0.420198723555778
1.7821696988576108,450.23224680035247,0.7032683944828765,58.36111074927132,664.9660635011273,0.8141119067129295
1.4299410107629609,349.3155454291882,0.992764432122675,83.97693206040265,685.7266123614498,0.13655889492517645
1.4260450978681383,507.37075233493937,0.9056440055613153,64.26496110701896,630.561786694419,0.16838066850909905
1.0323340218630377,192.65632749047307,0.8764479936007971,86.68243080146877,344.9275795166369,0.39536891837547294
