Step Frequency (Hz),Foot Pressure (kPa),Surface Type,Temperature (°C),Humidity (%),Harvested Energy (mW)
1.5695352967076672,164.11639258183018,Treadmill,34.02205413349213,48.16683157976696,0.5766532852659829
1.4025542871772896,261.80712049395504,Dirt,23.83060198343316,39.06231599774492,0.9502687001461607
1.3648583841676776,295.24810207471,Grass,23.14651042391909,57.171699746132894,0.7837601622487205
1.506830483497605,238.7096625461979,Concrete,28.062058264576876,44.35639575315967,1.0201299874280547
1.2825508122274394,321.82147597794335,Grass,27.754064175917524,35.02141325220533,1.1654532252995575
1.282834974222963,214.80418372922279,Treadmill,23.990269656234908,44.60889339298351,0.72813484151665
1.6358746565913007,197.264777251704,Grass,18.74987172206198,42.0110110190687,0.884778494678269
1.2702411929682689,246.63848464019344,Concrete,26.528505953748887,60.2847900919011,0.6437164721491481
1.6332625001818424,245.87037123243547,Concrete,27.757182690877727,51.53193140558078,0.9949945773837255
1.5925182585707902,288.49843656676114,Dirt,28.629105740193985,63.8238274568994,0.6739439355748611
1.1548386542418807,211.25185879680078,Treadmill,26.746463861771037,43.33443768766954,0.6423304366492643
1.364487069532869,318.4047118407449,Grass,23.644424258190455,58.741698718965,0.8102321020043146
1.7388218806094744,348.34584812541266,Grass,29.97001019753139,78.39622914807913,0.5563069067161837
1.3037668937720637,248.0427986515829,Dirt,25.329242487829593,53.5603246712714,0.6287834540915342
1.4071191475381224,312.4855210092159,Dirt,22.675384928176396,58.616488623231525,0.7811733889599577
1.5924121786503793,197.175146468737,Dirt,24.096733089771394,56.93517664225406,0.5727956108407858
1.656678101856519,303.7610770590958,Treadmill,16.270154837625093,35.779246725741736,1.6539889840076594
1.4496922227911009,302.3638204279731,Grass,24.088790879107307,55.85817297467451,0.8709371059937248
1.3804979610616717,293.1718640094939,Dirt,28.442182599373343,53.06456320649569,0.7716711642029453
1.7844739723397016,249.2218455564853,Treadmill,26.698915110696152,47.402526166016905,1.0873731582401882
1.847779932759516,102.28755293789845,Grass,32.60332086490593,41.15963625795119,0.4603429149396891
1.6957716101563591,217.91364281739354,Concrete,23.685125429921477,56.93983240327037,0.8458464526956715
1.5170636285130048,218.7041991157699,Dirt,27.43656581526658,40.27596260389379,0.8129477287398535
1.3383468556718148,201.08725309697613,Treadmill,28.963700881528858,71.33645604681897,0.3507301118149767
1.333911118688687,256.1121502273533,Grass,36.71428504143704,51.14169083488128,0.6617585828122506
1.6045028210531516,229.05182772393826,Grass,25.723827455588204,37.766929522134966,1.0136067349202056
1.5836796441777368,208.7693995117489,Dirt,19.779064105679883,44.86003721671661,0.8037569308555831
1.7803197185892858,197.059992587609,Dirt,29.23964376677641,47.21865661710183,0.7463225937063388
1.6300900185072278,214.22435072573856,Grass,34.328636779842284,74.12376653923846,0.3674111876865527
1.1993839396480364,306.07496059249644,Treadmill,23.387256448866893,41.15411053190503,1.0363913900517974
1.7103895235445838,216.94874726862528,Concrete,29.20540769303208,48.83782736748613,0.9567718523042064
1.3003878745371173,224.2530646783364,Grass,31.143640276144602,44.62171630134978,0.6784913793322643
1.4232057456095297,227.1651192488377,Treadmill,30.085327719850767,54.992584855816645,0.6542371311625321
1.5500400412503388,266.949675690471,Dirt,25.62779261236789,44.78116586294956,0.9539034237430241
1.8991334979567929,272.81247442642666,Grass,21.50763120893427,38.6094333386029,1.4665925771637547
2.1219837112010724,97.7671730378419,Dirt,24.593602259932073,48.04705420203801,0.4544354930886672
1.6213446118272365,301.0817606913804,Concrete,27.293002269388154,47.006061566677566,1.3284830426543743
1.4633606762559224,321.81840171218766,Dirt,29.541112620458644,44.07755622375986,1.0582706479668895
1.60690112969611,197.49067313191654,Concrete,26.669725239995195,44.61189641102882,0.9081337798981322
1.6775310851747673,201.38508776325827,Dirt,23.100460167297115,61.84695797881003,0.5511412070754756
1.4358664748885617,227.48733061108643,Dirt,27.776898280748842,46.802597857324955,0.710510892590541
1.8590422711824646,212.19979902716977,Concrete,29.300425338714103,38.65872337521567,1.2183853936036935
1.5460141518382804,261.1963436973303,Dirt,26.898050282072404,45.37884036200144,0.9096374749264351
1.599548617818279,152.6737356820568,Treadmill,20.819064427308376,50.54335659465393,0.5933975379001927
1.6331848504108923,194.10361959816302,Dirt,24.09296982641405,36.63730363448646,0.8509174071261265
1.5843173221228912,326.9598600087454,Grass,29.739103882062334,66.25977960006398,0.7447406106615978
1.6677881000939225,203.5890016325991,Dirt,18.084910956277632,58.67579477506272,0.6281282540884141
1.3765493626906153,312.17141390514627,Treadmill,14.534109888044204,64.30172743618779,0.7970734510433063
1.3883396492107938,267.7669097795068,Grass,32.540414250720104,53.921281254876824,0.7095230668719843
1.279969153405661,159.5366142705871,Treadmill,27.5570762751094,29.063025498698995,0.6677701700264657
1.5879002461240452,281.76645976081033,Grass,28.033650012600532,65.35333716638513,0.6717686379718432
1.6557873007024229,244.11663489035732,Dirt,19.615915131864718,41.364316402901075,1.0464786383311628
1.591554573230377,227.22664718751298,Treadmill,28.68764031733269,42.17813255997901,0.9533400833489385
1.8348984866695075,262.2478546586002,Dirt,26.376243437841822,51.563251439554435,0.9660915699341891
1.4988807962341908,273.7316742783396,Grass,17.078362110758015,63.78229846670149,0.7131471213487225
1.6337483311185026,285.379591098731,Treadmill,32.12141707136929,60.53287133952399,0.8104827699375858
1.2816598247721371,308.9126423774001,Concrete,25.793416618093644,59.06281120176021,0.8444843983819884
1.42258005950512,270.4067956389178,Treadmill,23.019580169603657,46.88172947125447,0.9836827524623206
1.6391075515131555,181.2182955606819,Dirt,23.11005127007391,46.72392473907888,0.6766102557306483
1.6698204221486288,226.31772711744046,Concrete,14.923890472838117,53.45943667980067,1.0119875089638228
1.4412066104671635,397.15241676343106,Concrete,27.966682998156816,48.69929158716467,1.498024192730549
1.4856801496283867,286.2245530190864,Grass,26.309286036228627,58.89317907329353,0.7703265962307534
1.1964252506638382,368.4643650405749,Concrete,24.029599338334524,58.301176644952264,0.9740010925314546
1.4285941598386782,319.7717041099593,Concrete,31.39242603725836,55.913413211727054,0.9929689236226453
1.6780766327039571,262.09010357778743,Grass,18.08070490502077,24.740387182306215,1.5744116266104897
1.6150410032213132,265.0703534890559,Treadmill,22.016137618161924,51.27988363677264,1.0135015052952734
1.6001331442762419,248.1709980061577,Dirt,20.74995872619807,48.91146119267299,0.8865683655928405
1.509954737436192,163.10976920767501,Treadmill,23.606025101142237,51.68025601759531,0.569768027385379
1.5014126317256353,250.90236262341122,Concrete,25.337350126286115,42.456753614535934,1.1343861260137522
1.3679357721053105,310.53372762710984,Dirt,27.150067619056774,36.752140896007745,1.1053105482641103
1.639765684040507,220.01800025893982,Treadmill,23.265132734474413,54.6313847997504,0.7861661819310847
1.584194588877878,270.59764995309047,Dirt,20.61322132422553,46.43698682267938,1.0046675396775644
1.5984037695985598,292.5795522946599,Concrete,33.43003474885222,55.746929937076,0.9992771366334364
1.394793031466484,204.51597803437622,Treadmill,37.05820095894285,43.29085622315229,0.6765714865999521
1.0693314160257512,227.43485678281678,Dirt,25.716433359410125,64.15910640492677,0.3636001456103476
1.7194305423507392,199.10442547614204,Dirt,21.216098164895666,60.01064842570763,0.5957095128955527
1.4042325087983192,208.89171966552965,Treadmill,32.37727065521147,52.9682710854588,0.6060586462672163
1.3274448471913758,185.61973581734694,Treadmill,17.766214468357674,47.86711586614053,0.6487666450432384
1.6386957823827988,204.97757693109867,Concrete,23.326133376475862,58.52408877798197,0.7430681879054992
1.4215974720161741,320.97278403989196,Grass,21.51941474326849,53.92547815237406,0.9692741672521785
1.7119872768093245,204.2261485454854,Dirt,19.202322247747556,52.38584187930605,0.7377999798855417
1.6234011899153395,256.3229609530345,Treadmill,23.599878835391152,60.42865409559609,0.7884040186295554
1.6367138646400956,224.8565623164522,Treadmill,20.679139604130174,64.2653615440664,0.6469687077632702
1.226808857759893,308.943296851847,Treadmill,25.063272320743273,37.47588815514455,1.1190338967203561
1.7423887970772802,315.55811483018084,Dirt,25.13588583836232,39.496158926501934,1.395385653134985
1.5522501062467713,293.20349910694733,Concrete,21.893341382390105,42.19739274521202,1.4220036920859704
1.4261445721507593,265.30672765513776,Grass,23.147433217030652,34.975754023564484,1.1172774418185314
1.5286776934684503,238.44702315795507,Dirt,23.84575516048145,49.37251474430849,0.7835948006757671
1.144752953420336,190.4062647904375,Concrete,29.049230305597135,56.00116455244506,0.4840763072099623
1.5817305622961342,347.17644405610986,Dirt,24.257852994679073,49.78581705047663,1.16631879104951
1.2941256983635856,212.01634911237232,Dirt,29.123508703930487,44.65878358387104,0.6126951935642222
1.229465942831293,283.18231735164204,Treadmill,27.929064917773278,61.26457757129158,0.6194489740955175
1.1955281627564218,302.97827863116987,Concrete,27.85765348450371,51.405564032067495,0.8989461683729585
1.722537674997985,222.23597515473352,Treadmill,31.939229851729866,53.429829673663185,0.7866811291416035
1.3741473212614423,301.90062636579813,Treadmill,19.40304560127045,61.542348048997596,0.794027887345199
1.8067455419832998,288.2106601669428,Concrete,22.634084468464433,48.76758061148866,1.4321494267791977
1.3928397073895404,336.39819176908827,Treadmill,33.816494001497844,70.6021407262468,0.5961885292429666
1.1585284084814107,226.53267667866444,Treadmill,23.713417497053662,45.52184996128234,0.6838342560878421
1.276695112010268,185.70679913601424,Grass,10.924381550470752,69.979482045129,0.3602010355228295
1.7471623240013878,224.72551222777446,Concrete,23.985158284260574,40.252648180875795,1.2434861985007466
1.4688203644126665,260.4426771267166,Concrete,25.67469765081625,55.17484902880442,0.8944627382656032
1.39034254070188,252.91063635425283,Treadmill,11.914434412843946,43.57467831193763,1.0543195923751616
1.5320036451705574,230.32810518627247,Treadmill,31.66967819943974,61.195661169810926,0.6058805288231678
1.600356547233509,154.54012705113786,Concrete,21.43143768067199,45.21767392141572,0.73548289305256
1.7234797631804921,273.52414980645534,Concrete,26.64281557593758,52.90871190644086,1.1472369058152936
1.7896998459785853,348.61722395411,Dirt,23.87009227327969,43.49458003958431,1.496638544933653
1.4280462708421828,273.2125619061502,Concrete,18.558242903979792,59.37225173666614,0.8832500104977047
1.2347904627835924,280.4567759526757,Dirt,19.6474593268229,43.44248739360861,0.8645534186501412
1.4173069677753447,278.6222653077551,Treadmill,20.324585817862264,66.83414844742668,0.6463871148491116
1.5520561013165772,269.85233349412,Grass,30.42835954591819,40.0400289303861,1.0627218262071843
1.307248214757878,296.58329834340475,Grass,24.26230905949924,36.54372081671853,1.105600187420864
1.3085698170209914,269.7686840592833,Dirt,22.390672417241266,59.515520780790865,0.615158314346616
1.568757576309977,234.3661415173362,Treadmill,20.326955437048845,44.08356359736479,1.014618100216065
1.4902695296859099,210.20055449956232,Treadmill,30.98075110763063,49.92762686550464,0.6989224579523521
1.5065593990823174,237.55131723596625,Treadmill,32.321006362617936,46.77758846164279,0.8372438022238008
1.3483009330599862,265.7064748225333,Concrete,30.923719493533405,36.8739173284731,1.1203081897136267
1.4539198571588465,234.19585194385132,Treadmill,27.462186695770832,49.23006335861662,0.7976692555187951
1.315153371146339,265.71693415657154,Concrete,26.449150209353558,62.64915894972302,0.6758023421248833
1.6780396822249575,271.95750668502086,Dirt,18.92031091012049,60.03137003305565,0.8104331300158276
1.7070498669447505,291.6589715635091,Grass,23.77090436644471,52.31792762625925,1.071788480482815
1.1307624275523813,314.139748441949,Dirt,21.580698983267816,61.122682930351075,0.5989039012330168
1.3140978279615179,253.9003709239429,Treadmill,15.872439455076451,39.40481415305823,1.0383223510321888
1.2006941489819842,184.61117174261696,Treadmill,30.28521709582683,46.74545671094994,0.5296867380379513
1.3699952131186204,232.7447951590405,Dirt,21.520850268038622,53.958049407302084,0.6370287098040227
1.4833124060419278,252.20312837032998,Concrete,30.979709537176536,48.69585173182888,0.9502322824013735
1.210070956060294,158.2115621911455,Concrete,29.40873200380006,47.531766695234424,0.5052144736955415
1.3156280373749374,319.4332260051241,Concrete,27.783589883167096,37.99356267678905,1.3318049210547878
1.2992085255837003,257.1188956255233,Grass,28.06442035881592,29.186586113572886,1.0248094341570841
1.5414534658797887,269.06764172901427,Grass,21.92343058963146,58.178664249496364,0.7967283511067292
1.51386886740725,318.2763231263133,Treadmill,34.28925075645333,52.43221573252226,0.9871399811903279
1.3556524893325492,218.49285849288265,Dirt,25.215627154765247,59.01998378210093,0.5087615221855396
1.5353641744278796,278.7020965442015,Dirt,26.50965842559352,45.627640578416255,0.9631404643434514
1.390663983082547,244.50679384490323,Treadmill,21.754618332166803,42.87222115172406,0.9461987425485282
1.4456689779347893,240.79565664920403,Concrete,20.3441736961152,50.06547966636634,0.9530597078893441
1.8346904180597075,211.39038060978103,Grass,27.386480044047115,58.54199648612816,0.7012129258001184
1.7680922103580696,333.28016068432635,Dirt,26.087567479693927,47.685477850123455,1.2813392756129875
1.2400837526144803,231.22499799622145,Treadmill,21.053238170487113,58.01785184328486,0.5901702305910316
1.6659464835758349,284.9732123447851,Concrete,17.80786640612298,39.93691994406913,1.5995767937647631
1.6622793108983185,156.2496306264032,Concrete,18.650384563362266,48.385528668301326,0.7463683386410034
1.2703473422494764,308.99942648448933,Grass,30.980668585455536,49.29885855921969,0.8375424211908209
1.6637555287509722,302.61055779785295,Grass,21.933730926749643,62.2638994392192,0.8725889244958842
1.8075863836825106,254.87170551486514,Treadmill,23.30545727162083,52.07627398015908,1.0600491037093074
1.2754910387511171,238.6528766931038,Treadmill,32.25170129379531,67.46077518294194,0.4356854022027515
1.3164994357971473,270.0000002806783,Concrete,19.38924719256793,36.52315200052517,1.2478636893951582
1.7035322933687005,364.43953304401447,Concrete,21.365025871414716,51.299189044112794,1.6422970581997496
1.5542990621651296,161.83816505482577,Dirt,21.156165857196534,51.79398039180446,0.5279352090617713
1.6102952550479046,289.1013693787064,Concrete,33.0903424058302,56.20093197586867,0.9880014795322697
1.5681178432800993,204.41913489230487,Treadmill,34.96691750291207,41.866400635511084,0.7969201095045285
1.578139184185629,249.00408018501344,Grass,28.757816127010855,66.84446339410836,0.5606066725424829
1.2347055743377835,237.60599404606685,Treadmill,28.9169236207712,50.129639414717595,0.6655095227746503
